datetime,CT
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.24000733
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.24000733
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.24000733
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.24000733
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.6600201
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-0.6600201
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.24000733
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.36001098
2021-09-05 02:56:04,0.36001098
2021-09-05 02:56:04,0.36001098
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.48001465
2021-09-05 02:56:04,0.48001465
2021-09-05 02:56:04,0.6000183000000001
2021-09-05 02:56:04,0.6600201
2021-09-05 02:56:04,0.6000183000000001
2021-09-05 02:56:04,0.6000183000000001
2021-09-05 02:56:04,0.6000183000000001
2021-09-05 02:56:04,0.72002196
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,0.72002196
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,0.6600201
2021-09-05 02:56:04,1.0200311
2021-09-05 02:56:04,0.9600293
2021-09-05 02:56:04,0.9600293
2021-09-05 02:56:04,1.2000366000000002
2021-09-05 02:56:04,1.080033
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,1.0200311
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,0.9600293
2021-09-05 02:56:04,0.9600293
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,1.3200402
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,1.2000366000000002
2021-09-05 02:56:04,1.2000366000000002
2021-09-05 02:56:04,1.080033
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,1.2000366000000002
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,1.0200311
2021-09-05 02:56:04,0.9600293
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,0.6000183000000001
2021-09-05 02:56:04,0.6600201
2021-09-05 02:56:04,0.48001465
2021-09-05 02:56:04,0.48001465
2021-09-05 02:56:04,0.42001283
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.24000733
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.6600201
2021-09-05 02:56:04,-0.6600201
2021-09-05 02:56:04,-1.080033
2021-09-05 02:56:04,-0.84002566
2021-09-05 02:56:04,-0.72002196
2021-09-05 02:56:04,-1.3200402
2021-09-05 02:56:04,-1.3200402
2021-09-05 02:56:04,-1.4400438999999998
2021-09-05 02:56:04,-1.2000366000000002
2021-09-05 02:56:04,-1.3800421
2021-09-05 02:56:04,-1.5000458
2021-09-05 02:56:04,-1.3800421
2021-09-05 02:56:04,-1.5600476
2021-09-05 02:56:04,-1.8000549
2021-09-05 02:56:04,-1.7400529999999998
2021-09-05 02:56:04,-1.4400438999999998
2021-09-05 02:56:04,-1.3800421
2021-09-05 02:56:04,-1.6200495000000001
2021-09-05 02:56:04,-1.3800421
2021-09-05 02:56:04,-1.6200495000000001
2021-09-05 02:56:04,-1.3800421
2021-09-05 02:56:04,-1.2000366000000002
2021-09-05 02:56:04,-1.3800421
2021-09-05 02:56:04,-1.2000366000000002
2021-09-05 02:56:04,-1.080033
2021-09-05 02:56:04,-0.9600293
2021-09-05 02:56:04,-0.7800238
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.24000733
2021-09-05 02:56:04,0.42001283
2021-09-05 02:56:04,0.6600201
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,1.080033
2021-09-05 02:56:04,1.1400348
2021-09-05 02:56:04,1.3200402
2021-09-05 02:56:04,1.2000366000000002
2021-09-05 02:56:04,1.2000366000000002
2021-09-05 02:56:04,1.3200402
2021-09-05 02:56:04,1.3800421
2021-09-05 02:56:04,1.7400529999999998
2021-09-05 02:56:04,1.5000458
2021-09-05 02:56:04,1.6800513
2021-09-05 02:56:04,1.5000458
2021-09-05 02:56:04,1.5000458
2021-09-05 02:56:04,1.6800513
2021-09-05 02:56:04,1.4400438999999998
2021-09-05 02:56:04,1.3800421
2021-09-05 02:56:04,1.3200402
2021-09-05 02:56:04,1.3800421
2021-09-05 02:56:04,0.9600293
2021-09-05 02:56:04,0.72002196
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,0.5400165
2021-09-05 02:56:04,0.36001098
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.6600201
2021-09-05 02:56:04,-1.0200311
2021-09-05 02:56:04,-1.2000366000000002
2021-09-05 02:56:04,-1.3200402
2021-09-05 02:56:04,-1.080033
2021-09-05 02:56:04,-1.8000549
2021-09-05 02:56:04,-1.4400438999999998
2021-09-05 02:56:04,-1.3200402
2021-09-05 02:56:04,-1.3800421
2021-09-05 02:56:04,-1.6800513
2021-09-05 02:56:04,-1.4400438999999998
2021-09-05 02:56:04,-1.6200495000000001
2021-09-05 02:56:04,-1.5000458
2021-09-05 02:56:04,-1.4400438999999998
2021-09-05 02:56:04,-1.080033
2021-09-05 02:56:04,-0.7800238
2021-09-05 02:56:04,-0.9600293
2021-09-05 02:56:04,-0.6600201
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.24000733
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.6000183000000001
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,1.1400348
2021-09-05 02:56:04,1.6800513
2021-09-05 02:56:04,1.6800513
2021-09-05 02:56:04,1.3800421
2021-09-05 02:56:04,1.5000458
2021-09-05 02:56:04,1.6200495000000001
2021-09-05 02:56:04,1.6800513
2021-09-05 02:56:04,2.0400622
2021-09-05 02:56:04,2.160066
2021-09-05 02:56:04,2.100064
2021-09-05 02:56:04,1.8000549
2021-09-05 02:56:04,1.5000458
2021-09-05 02:56:04,1.2000366000000002
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,0.72002196
2021-09-05 02:56:04,0.42001283
2021-09-05 02:56:04,0.06000183
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-0.6000183000000001
2021-09-05 02:56:04,-1.0200311
2021-09-05 02:56:04,-1.2600385
2021-09-05 02:56:04,-1.6800513
2021-09-05 02:56:04,-2.160066
2021-09-05 02:56:04,-2.3400714
2021-09-05 02:56:04,-2.4600751
2021-09-05 02:56:04,-2.160066
2021-09-05 02:56:04,-2.3400714
2021-09-05 02:56:04,-2.5800788
2021-09-05 02:56:04,-2.4000733
2021-09-05 02:56:04,-2.4000733
2021-09-05 02:56:04,-1.8000549
2021-09-05 02:56:04,-1.8000549
2021-09-05 02:56:04,-1.0200311
2021-09-05 02:56:04,-0.7800238
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,0.12000366
2021-09-05 02:56:04,0.36001098
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,1.5000458
2021-09-05 02:56:04,1.7400529999999998
2021-09-05 02:56:04,1.8000549
2021-09-05 02:56:04,1.9800605
2021-09-05 02:56:04,1.9800605
2021-09-05 02:56:04,2.0400622
2021-09-05 02:56:04,2.2200677000000004
2021-09-05 02:56:04,2.2200677000000004
2021-09-05 02:56:04,2.160066
2021-09-05 02:56:04,1.8000549
2021-09-05 02:56:04,1.5000458
2021-09-05 02:56:04,0.9600293
2021-09-05 02:56:04,0.6600201
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,-0.90002745
2021-09-05 02:56:04,-1.3800421
2021-09-05 02:56:04,-1.5600476
2021-09-05 02:56:04,-1.6800513
2021-09-05 02:56:04,-1.6800513
2021-09-05 02:56:04,-1.5000458
2021-09-05 02:56:04,-1.8000549
2021-09-05 02:56:04,-1.8600568
2021-09-05 02:56:04,-0.84002566
2021-09-05 02:56:04,-0.84002566
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.18000549
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.42001283
2021-09-05 02:56:04,0.9600293
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,1.3800421
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,1.3800421
2021-09-05 02:56:04,1.3200402
2021-09-05 02:56:04,1.6200495000000001
2021-09-05 02:56:04,1.5600476
2021-09-05 02:56:04,1.2000366000000002
2021-09-05 02:56:04,0.6000183000000001
2021-09-05 02:56:04,0.24000733
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-1.080033
2021-09-05 02:56:04,-1.6800513
2021-09-05 02:56:04,-2.100064
2021-09-05 02:56:04,-2.2200677000000004
2021-09-05 02:56:04,-1.5600476
2021-09-05 02:56:04,-2.160066
2021-09-05 02:56:04,-2.100064
2021-09-05 02:56:04,-2.0400622
2021-09-05 02:56:04,-1.5000458
2021-09-05 02:56:04,-1.2600385
2021-09-05 02:56:04,-0.5400165
2021-09-05 02:56:04,-0.12000366
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.90002745
2021-09-05 02:56:04,1.4400438999999998
2021-09-05 02:56:04,2.0400622
2021-09-05 02:56:04,2.3400714
2021-09-05 02:56:04,2.3400714
2021-09-05 02:56:04,2.520077
2021-09-05 02:56:04,2.4600751
2021-09-05 02:56:04,1.5600476
2021-09-05 02:56:04,1.5000458
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,0.0
2021-09-05 02:56:04,-0.42001283
2021-09-05 02:56:04,-1.1400348
2021-09-05 02:56:04,-1.9200586
2021-09-05 02:56:04,-1.9200586
2021-09-05 02:56:04,-1.9800605
2021-09-05 02:56:04,-2.100064
2021-09-05 02:56:04,-2.2200677000000004
2021-09-05 02:56:04,-2.100064
2021-09-05 02:56:04,-1.8600568
2021-09-05 02:56:04,-1.2600385
2021-09-05 02:56:04,-0.48001465
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,0.30000916
2021-09-05 02:56:04,0.90002745
2021-09-05 02:56:04,1.5600476
2021-09-05 02:56:04,2.0400622
2021-09-05 02:56:04,1.8000549
2021-09-05 02:56:04,2.2200677000000004
2021-09-05 02:56:04,1.9200586
2021-09-05 02:56:04,1.6200495000000001
2021-09-05 02:56:04,1.6200495000000001
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,0.48001465
2021-09-05 02:56:04,-0.06000183
2021-09-05 02:56:04,-0.9600293
2021-09-05 02:56:04,-1.4400438999999998
2021-09-05 02:56:04,-1.7400529999999998
2021-09-05 02:56:04,-2.3400714
2021-09-05 02:56:04,-2.2800696
2021-09-05 02:56:04,-2.4600751
2021-09-05 02:56:04,-2.2800696
2021-09-05 02:56:04,-1.9800605
2021-09-05 02:56:04,-1.1400348
2021-09-05 02:56:04,-0.36001098
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,0.84002566
2021-09-05 02:56:04,1.2600385
2021-09-05 02:56:04,1.9800605
2021-09-05 02:56:04,2.5800788
2021-09-05 02:56:04,2.4600751
2021-09-05 02:56:04,2.160066
2021-09-05 02:56:04,1.9200586
2021-09-05 02:56:04,1.6800513
2021-09-05 02:56:04,0.7800238
2021-09-05 02:56:04,0.18000549
2021-09-05 02:56:04,-0.30000916
2021-09-05 02:56:04,-1.080033
2021-09-05 02:56:04,-1.7400529999999998
2021-09-05 02:56:04,-1.9200586
2021-09-05 02:56:04,-2.160066
2021-09-05 02:56:04,-1.9800605
2021-09-05 02:56:04,-1.7400529999999998
2021-09-05 02:56:04,-1.3800421
